12.246715	7.992711e-11
12.369182	8.072638e-11
12.492874	8.153364e-11
12.617802	8.234898e-11
12.743980	8.317247e-11
12.871420	8.400419e-11
13.000134	8.484423e-11
13.130136	8.569268e-11
13.261437	8.654960e-11
13.394051	8.741510e-11
13.527992	8.828925e-11
13.663272	8.917214e-11
13.799905	9.006386e-11
13.937904	9.096450e-11
14.077283	9.187415e-11
14.218055	9.279289e-11
14.360236	9.372082e-11
14.503838	9.465803e-11
14.648877	9.560461e-11
14.795366	9.656065e-11
14.943319	9.752626e-11
15.092752	9.850152e-11
15.243680	9.948654e-11
15.396117	1.004814e-10
15.550078	1.014862e-10
15.705579	1.025011e-10
15.862634	1.035261e-10
16.021261	1.045613e-10
16.181473	1.056070e-10
16.343288	1.066630e-10
16.506721	1.077297e-10
16.671788	1.088070e-10
16.838506	1.098950e-10
17.006891	1.109940e-10
17.176960	1.121039e-10
17.348730	1.132250e-10
17.522217	1.143572e-10
17.697439	1.155008e-10
17.874414	1.166558e-10
18.053158	1.178223e-10
18.233689	1.190006e-10
18.416026	1.201906e-10
18.600186	1.213925e-10
18.786188	1.226064e-10
18.974050	1.238325e-10
19.163791	1.250708e-10
19.355429	1.263215e-10
19.548983	1.275847e-10
19.744473	1.288606e-10
19.941917	1.301492e-10
20.141337	1.314507e-10
20.342750	1.327652e-10
20.546177	1.340928e-10
20.751639	1.354337e-10
20.959156	1.367881e-10
21.168747	1.381560e-10
21.380435	1.395375e-10
21.594239	1.409329e-10
21.810181	1.423422e-10
22.028283	1.437657e-10
22.248566	1.452033e-10
22.471052	1.466553e-10
22.695762	1.481219e-10
22.922720	1.496031e-10
23.151947	1.510991e-10
23.383467	1.526101e-10
23.617301	1.541362e-10
23.853474	1.556776e-10
24.092009	1.572344e-10
24.332929	1.588067e-10
24.576258	1.603948e-10
24.822021	1.619987e-10
25.070241	1.636187e-10
25.320944	1.652549e-10
25.574153	1.669075e-10
25.829894	1.685765e-10
26.088193	1.702623e-10
26.349075	1.719649e-10
26.612566	1.736846e-10
26.878692	1.754214e-10
27.147479	1.771756e-10
27.418953	1.789474e-10
27.693143	1.807369e-10
27.970074	1.825442e-10
28.249775	1.843697e-10
28.532273	1.862134e-10
28.817596	1.880755e-10
29.105772	1.899563e-10
29.396829	1.918558e-10
29.690798	1.937744e-10
29.987706	1.957121e-10
30.287583	1.976692e-10
30.590458	1.996459e-10
30.896363	2.016424e-10
31.205327	2.036588e-10
31.517380	2.056954e-10
31.832554	2.077524e-10
32.150879	2.098299e-10
32.472388	2.119282e-10
32.797112	2.140475e-10
33.125083	2.161879e-10
33.456334	2.183498e-10
33.790897	2.205333e-10
34.128806	2.227387e-10
34.470094	2.249660e-10
34.814795	2.272157e-10
35.162943	2.294879e-10
35.514573	2.317827e-10
35.869718	2.341006e-10
36.228416	2.364416e-10
36.590700	2.388060e-10
36.956607	2.411940e-10
37.326173	2.436060e-10
37.699435	2.460420e-10
38.076429	2.485025e-10
38.457193	2.509875e-10
38.841765	2.534974e-10
39.230183	2.560323e-10
39.622485	2.585927e-10
40.018709	2.611786e-10
40.418896	2.637904e-10
40.823085	2.664283e-10
41.231316	2.690926e-10
41.643629	2.717835e-10
42.060066	2.745013e-10
42.480666	2.772463e-10
42.905473	2.800188e-10
43.334528	2.828190e-10
43.767873	2.856472e-10
44.205552	2.885036e-10
